0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.01, 0.03
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.02, 0.06
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
0.03, 0.09
